entry_time,entry_price,exit_time,exit_price,side,quantity,pnl,pnl_pct,holding_minutes,gross_pnl,transaction_cost
2024-03-12 10:24:00+05:30,2972.0,2024-03-12 15:31:00+05:30,2950.85,LONG,10,-231.5000000000009,-0.7789367429340542,307.0,-211.5000000000009,20.0
2024-03-13 10:14:00+05:30,2945.05,2024-03-13 14:55:00+05:30,2865.05,SHORT,10,780.0,2.648511909814774,281.0,800.0,20.0
2024-03-13 15:09:00+05:30,2864.5,2024-03-13 15:31:00+05:30,2864.35,SHORT,10,-18.49999999999909,-0.06458369698027262,22.0,1.5000000000009095,20.0
2024-03-14 11:24:00+05:30,2854.1,2024-03-14 15:31:00+05:30,2862.95,SHORT,10,-108.49999999999909,-0.3801548649311485,247.0,-88.49999999999909,20.0
2024-03-15 11:14:00+05:30,2850.05,2024-03-15 15:31:00+05:30,2836.45,SHORT,10,116.00000000000364,0.4070104033262702,257.0,136.00000000000364,20.0
2024-03-18 10:24:00+05:30,2857.4,2024-03-18 15:31:00+05:30,2878.95,LONG,10,195.49999999999727,0.6841884230419166,307.0,215.49999999999727,20.0
2024-03-19 10:14:00+05:30,2845.0,2024-03-19 15:31:00+05:30,2850.5,SHORT,10,-75.0,-0.26362038664323373,317.0,-55.0,20.0
2024-03-20 10:24:00+05:30,2864.6,2024-03-20 15:31:00+05:30,2887.5,LONG,10,209.0000000000009,0.7295957550792463,307.0,229.0000000000009,20.0
2024-03-21 10:34:00+05:30,2909.15,2024-03-21 15:31:00+05:30,2901.95,LONG,10,-92.00000000000273,-0.3162435763023657,297.0,-72.00000000000273,20.0
2024-03-22 10:24:00+05:30,2912.6,2024-03-22 15:31:00+05:30,2910.05,LONG,10,-45.49999999999727,-0.15621781226394724,307.0,-25.49999999999727,20.0
2024-03-26 10:19:00+05:30,2884.85,2024-03-26 15:31:00+05:30,2883.15,SHORT,10,-3.000000000001819,-0.0103991542021312,312.0,16.99999999999818,20.0
2024-03-27 10:24:00+05:30,2951.2,2024-03-27 15:31:00+05:30,2985.7,LONG,10,325.0,1.1012469503930604,307.0,345.0,20.0
2024-03-28 11:49:00+05:30,2995.1,2024-03-28 15:31:00+05:30,2971.7,SHORT,10,214.0000000000009,0.714500350572605,222.0,234.0000000000009,20.0
2024-04-01 10:14:00+05:30,2978.8,2024-04-01 15:33:00+05:30,2969.55,SHORT,10,72.5,0.24338659863032092,319.0,92.5,20.0
2024-04-02 13:24:00+05:30,2953.5,2024-04-02 15:32:00+05:30,2973.9,SHORT,10,-224.0000000000009,-0.7584222109361805,128.0,-204.0000000000009,20.0
2024-04-03 12:34:00+05:30,2959.9,2024-04-03 15:32:00+05:30,2943.2,LONG,10,-187.00000000000273,-0.6317781006115164,178.0,-167.00000000000273,20.0
2024-04-04 10:19:00+05:30,2926.25,2024-04-04 15:32:00+05:30,2925.85,SHORT,10,-15.99999999999909,-0.054677488252880276,313.0,4.0000000000009095,20.0
2024-04-05 10:29:00+05:30,2928.75,2024-04-05 15:32:00+05:30,2920.2,LONG,10,-105.50000000000182,-0.3602219376867326,303.0,-85.50000000000182,20.0
2024-04-08 10:44:00+05:30,2969.25,2024-04-08 15:32:00+05:30,2971.95,LONG,10,6.999999999998181,0.023574976845998755,288.0,26.99999999999818,20.0
2024-04-09 10:59:00+05:30,2959.3,2024-04-09 15:33:00+05:30,2927.3,SHORT,10,300.0,1.0137532524583517,274.0,320.0,20.0
2024-04-10 10:19:00+05:30,2967.2,2024-04-10 15:39:00+05:30,2959.15,LONG,10,-100.49999999999727,-0.3387031544890714,320.0,-80.49999999999727,20.0
2024-04-12 10:19:00+05:30,2957.2,2024-04-12 15:32:00+05:30,2934.3,LONG,10,-248.99999999999636,-0.842012714730138,313.0,-228.99999999999636,20.0
2024-04-15 10:39:00+05:30,2924.85,2024-04-15 15:32:00+05:30,2929.65,LONG,10,28.00000000000182,0.09573140502932397,293.0,48.00000000000182,20.0
2024-04-16 10:29:00+05:30,2924.95,2024-04-16 15:32:00+05:30,2931.5,SHORT,10,-85.50000000000182,-0.2923126891058029,303.0,-65.50000000000182,20.0
2024-04-18 10:49:00+05:30,2934.6,2024-04-18 15:32:00+05:30,2928.65,SHORT,10,39.49999999999818,0.13460096776391392,283.0,59.49999999999818,20.0
2024-04-19 10:34:00+05:30,2891.4,2024-04-19 13:06:00+05:30,2941.4,SHORT,10,-520.0,-1.7984367434460815,152.0,-500.0,20.0
2024-04-19 13:14:00+05:30,2939.5,2024-04-19 15:32:00+05:30,2940.25,LONG,10,-12.5,-0.042524238816125194,138.0,7.5,20.0
2024-04-22 10:24:00+05:30,2947.15,2024-04-22 15:32:00+05:30,2959.7,LONG,10,105.49999999999727,0.3579729569244771,308.0,125.49999999999727,20.0
2024-04-23 10:14:00+05:30,2966.25,2024-04-23 14:55:00+05:30,2926.25,LONG,10,-420.0,-1.415929203539823,281.0,-400.0,20.0
2024-04-23 15:09:00+05:30,2922.0,2024-04-23 15:32:00+05:30,2918.65,SHORT,10,13.49999999999909,0.0462012320328511,23.0,33.49999999999909,20.0
2024-04-24 10:14:00+05:30,2922.9,2024-04-24 15:32:00+05:30,2900.35,SHORT,10,205.50000000000182,0.7030688699579247,318.0,225.50000000000182,20.0
2024-04-25 10:19:00+05:30,2919.0,2024-04-25 15:32:00+05:30,2919.95,LONG,10,-10.500000000001819,-0.03597122302158896,313.0,9.499999999998181,20.0
2024-04-26 10:24:00+05:30,2912.1,2024-04-26 15:32:00+05:30,2905.1,SHORT,10,50.0,0.1716974005013564,308.0,70.0,20.0
2024-04-29 10:14:00+05:30,2926.25,2024-04-29 15:32:00+05:30,2930.05,LONG,10,18.00000000000182,0.06151217428450002,318.0,38.00000000000182,20.0
2024-04-30 10:24:00+05:30,2961.6,2024-04-30 15:32:00+05:30,2934.0,LONG,10,-295.9999999999991,-0.9994597514856804,308.0,-275.9999999999991,20.0
2024-05-02 10:44:00+05:30,2948.9,2024-05-02 15:32:00+05:30,2933.1,LONG,10,-178.00000000000182,-0.6036149072535584,288.0,-158.00000000000182,20.0
2024-05-03 10:29:00+05:30,2916.85,2024-05-03 13:40:00+05:30,2836.85,SHORT,10,780.0,2.674117626892024,191.0,800.0,20.0
2024-05-03 13:44:00+05:30,2843.4,2024-05-03 15:32:00+05:30,2868.0,SHORT,10,-265.9999999999991,-0.9354997538158512,108.0,-245.9999999999991,20.0
2024-05-06 10:54:00+05:30,2853.7,2024-05-06 15:32:00+05:30,2839.05,SHORT,10,126.49999999999636,0.44328415740966587,278.0,146.49999999999636,20.0
2024-05-07 10:29:00+05:30,2811.4,2024-05-07 15:32:00+05:30,2802.95,SHORT,10,64.50000000000273,0.22942306324252232,303.0,84.50000000000273,20.0
2024-05-08 10:59:00+05:30,2815.35,2024-05-08 15:32:00+05:30,2837.1,LONG,10,197.5,0.7015113573800771,273.0,217.5,20.0
2024-05-09 10:19:00+05:30,2810.05,2024-05-09 15:32:00+05:30,2788.25,SHORT,10,198.00000000000182,0.7046137969075348,313.0,218.00000000000182,20.0
2024-05-10 10:34:00+05:30,2794.0,2024-05-10 15:32:00+05:30,2814.85,SHORT,10,-228.4999999999991,-0.8178239083750862,298.0,-208.4999999999991,20.0
2024-05-13 10:29:00+05:30,2778.0,2024-05-13 15:32:00+05:30,2805.4,SHORT,10,-294.0000000000009,-1.0583153347732215,303.0,-274.0000000000009,20.0
2024-05-14 10:19:00+05:30,2818.5,2024-05-14 15:32:00+05:30,2840.15,SHORT,10,-236.5000000000009,-0.8390988114245199,313.0,-216.5000000000009,20.0
2024-05-15 10:29:00+05:30,2841.35,2024-05-15 15:32:00+05:30,2832.55,SHORT,10,67.99999999999727,0.23932285709256962,303.0,87.99999999999727,20.0
2024-05-16 10:29:00+05:30,2826.2,2024-05-16 15:32:00+05:30,2850.7,SHORT,10,-265.0,-0.9376548015002477,303.0,-245.0,20.0
2024-05-17 10:24:00+05:30,2853.1,2024-05-17 15:32:00+05:30,2871.4,LONG,10,163.00000000000182,0.5713084013879703,308.0,183.00000000000182,20.0
2024-05-21 10:39:00+05:30,2857.4,2024-05-21 15:32:00+05:30,2872.25,SHORT,10,-168.4999999999991,-0.5896969272765419,293.0,-148.4999999999991,20.0
2024-05-22 10:19:00+05:30,2915.9,2024-05-22 15:32:00+05:30,2921.3,LONG,10,34.00000000000091,0.11660207826057448,313.0,54.00000000000091,20.0
2024-05-23 10:34:00+05:30,2939.0,2024-05-23 15:32:00+05:30,2972.1,LONG,10,310.9999999999991,1.058183055461038,298.0,330.9999999999991,20.0
2024-05-24 10:19:00+05:30,2956.2,2024-05-24 15:32:00+05:30,2960.5,SHORT,10,-63.00000000000182,-0.2131114268317496,313.0,-43.00000000000182,20.0
2024-05-27 10:24:00+05:30,2939.8,2024-05-27 15:32:00+05:30,2932.5,SHORT,10,53.00000000000182,0.18028437308661072,308.0,73.00000000000182,20.0
2024-05-28 10:34:00+05:30,2950.1,2024-05-28 15:20:00+05:30,2910.1,LONG,10,-420.0,-1.4236805532015864,286.0,-400.0,20.0
2024-05-28 15:29:00+05:30,2911.0,2024-05-28 15:32:00+05:30,2912.4,SHORT,10,-34.00000000000091,-0.1167983510821055,3.0,-14.00000000000091,20.0
2024-05-29 10:29:00+05:30,2897.8,2024-05-29 15:31:00+05:30,2881.55,SHORT,10,142.5,0.4917523638622403,302.0,162.5,20.0
2024-05-30 10:24:00+05:30,2854.65,2024-05-30 15:32:00+05:30,2849.7,SHORT,10,29.50000000000273,0.10334016429335552,308.0,49.50000000000273,20.0
2024-05-31 11:14:00+05:30,2851.5,2024-05-31 15:31:00+05:30,2860.8,SHORT,10,-113.00000000000182,-0.39628265825005016,257.0,-93.00000000000182,20.0
2024-06-03 10:24:00+05:30,2951.6,2024-06-03 15:32:00+05:30,3020.65,LONG,10,670.5000000000018,2.271649274969514,308.0,690.5000000000018,20.0
2024-06-04 10:29:00+05:30,2933.55,2024-06-04 10:45:00+05:30,2893.55,LONG,10,-420.0,-1.4317124303318505,16.0,-400.0,20.0
2024-06-04 10:49:00+05:30,2901.75,2024-06-04 11:08:00+05:30,2821.75,SHORT,10,780.0,2.6880330834841044,19.0,800.0,20.0
2024-06-04 11:19:00+05:30,2816.9,2024-06-04 12:11:00+05:30,2736.9,SHORT,10,780.0,2.769001384500692,52.0,800.0,20.0
2024-06-04 12:14:00+05:30,2752.35,2024-06-04 12:47:00+05:30,2802.35,SHORT,10,-520.0,-1.8892946027939759,33.0,-500.0,20.0
2024-06-05 10:34:00+05:30,2795.9,2024-06-05 11:20:00+05:30,2845.9,SHORT,10,-520.0,-1.859866232697879,46.0,-500.0,20.0
2024-06-05 11:34:00+05:30,2841.0,2024-06-05 15:32:00+05:30,2841.5,LONG,10,-15.0,-0.05279831045406547,238.0,5.0,20.0
2024-06-06 10:29:00+05:30,2878.0,2024-06-06 15:31:00+05:30,2863.2,LONG,10,-168.00000000000182,-0.5837387074357256,302.0,-148.00000000000182,20.0
2024-06-07 10:14:00+05:30,2882.35,2024-06-07 15:31:00+05:30,2939.9,LONG,10,555.5000000000018,1.9272468645376233,317.0,575.5000000000018,20.0
2024-06-10 11:19:00+05:30,2961.95,2024-06-10 15:31:00+05:30,2942.8,SHORT,10,171.49999999999636,0.579010449197307,252.0,191.49999999999636,20.0
2024-06-11 10:39:00+05:30,2937.55,2024-06-11 15:31:00+05:30,2913.35,LONG,10,-262.00000000000273,-0.8918997123453312,292.0,-242.00000000000273,20.0
2024-06-12 10:59:00+05:30,2941.0,2024-06-12 15:31:00+05:30,2926.65,LONG,10,-163.4999999999991,-0.555933356001357,272.0,-143.4999999999991,20.0
2024-06-13 12:24:00+05:30,2934.0,2024-06-13 15:31:00+05:30,2930.5,LONG,10,-55.0,-0.18745739604635311,187.0,-35.0,20.0
2024-06-14 10:24:00+05:30,2933.0,2024-06-14 15:31:00+05:30,2955.1,LONG,10,200.9999999999991,0.685305148312305,307.0,220.9999999999991,20.0
2024-06-18 10:44:00+05:30,2962.1,2024-06-18 15:31:00+05:30,2962.05,LONG,10,-20.49999999999727,-0.0692076567300134,287.0,-0.4999999999972715,20.0
2024-06-19 10:44:00+05:30,2929.95,2024-06-19 15:32:00+05:30,2917.3,SHORT,10,106.49999999999636,0.36348743152612284,288.0,126.49999999999636,20.0
2024-06-20 10:14:00+05:30,2935.0,2024-06-20 15:31:00+05:30,2947.4,LONG,10,104.00000000000091,0.354344122657584,317.0,124.00000000000091,20.0
2024-06-21 10:39:00+05:30,2927.65,2024-06-21 15:31:00+05:30,2908.4,SHORT,10,172.5,0.5892097757587142,292.0,192.5,20.0
2024-06-24 10:24:00+05:30,2886.5,2024-06-24 15:31:00+05:30,2882.95,LONG,10,-55.50000000000182,-0.1922743807379242,307.0,-35.50000000000182,20.0
2024-06-25 13:14:00+05:30,2895.1,2024-06-25 15:31:00+05:30,2908.3,LONG,10,112.00000000000273,0.3868605574937056,137.0,132.00000000000273,20.0
2024-06-26 10:34:00+05:30,2944.2,2024-06-26 14:56:00+05:30,3024.2,LONG,10,780.0,2.649276543713063,262.0,800.0,20.0
2024-06-26 14:59:00+05:30,3022.0,2024-06-26 15:31:00+05:30,3028.05,LONG,10,40.50000000000182,0.13401720714759038,32.0,60.50000000000182,20.0
2024-06-27 10:14:00+05:30,3061.1,2024-06-27 15:31:00+05:30,3061.1,LONG,10,-20.0,-0.06533599033027343,317.0,0.0,20.0
2024-06-28 11:09:00+05:30,3118.85,2024-06-28 15:32:00+05:30,3130.8,LONG,10,99.50000000000273,0.31902784680251606,263.0,119.50000000000273,20.0
2024-07-01 10:29:00+05:30,3127.0,2024-07-01 15:31:00+05:30,3120.3,SHORT,10,46.99999999999818,0.15030380556443293,302.0,66.99999999999818,20.0
2024-07-02 10:29:00+05:30,3129.2,2024-07-02 15:32:00+05:30,3130.35,LONG,10,-8.49999999999909,-0.02716349226639106,303.0,11.50000000000091,20.0
2024-07-03 10:19:00+05:30,3112.9,2024-07-03 15:32:00+05:30,3104.85,SHORT,10,60.50000000000182,0.19435253300781205,313.0,80.50000000000182,20.0
2024-07-04 11:04:00+05:30,3120.45,2024-07-04 15:32:00+05:30,3108.05,SHORT,10,103.99999999999636,0.3332852633434164,268.0,123.99999999999636,20.0
2024-07-05 10:19:00+05:30,3140.85,2024-07-05 15:39:00+05:30,3177.25,LONG,10,344.0000000000009,1.0952449177770378,320.0,364.0000000000009,20.0
2024-07-08 10:59:00+05:30,3175.85,2024-07-08 15:32:00+05:30,3201.8,SHORT,10,-279.50000000000273,-0.8800793488357532,273.0,-259.50000000000273,20.0
2024-07-09 10:19:00+05:30,3184.75,2024-07-09 15:32:00+05:30,3180.55,SHORT,10,21.99999999999818,0.06907920558913001,313.0,41.99999999999818,20.0
2024-07-10 10:19:00+05:30,3156.35,2024-07-10 15:32:00+05:30,3168.45,SHORT,10,-140.9999999999991,-0.44671851980927046,313.0,-120.99999999999909,20.0
2024-07-11 10:39:00+05:30,3149.05,2024-07-11 12:49:00+05:30,3199.05,SHORT,10,-520.0,-1.6512916593893396,130.0,-500.0,20.0
2024-07-11 12:54:00+05:30,3198.8,2024-07-11 15:00:00+05:30,3158.8,LONG,10,-420.0,-1.3129923721395522,126.0,-400.0,20.0
2024-07-12 10:19:00+05:30,3156.35,2024-07-12 14:28:00+05:30,3206.35,SHORT,10,-520.0,-1.6474725553249798,249.0,-500.0,20.0
2024-07-12 14:34:00+05:30,3203.7,2024-07-12 15:32:00+05:30,3193.45,LONG,10,-122.5,-0.3823703842432188,58.0,-102.5,20.0
2024-07-15 10:19:00+05:30,3184.65,2024-07-15 15:32:00+05:30,3194.45,SHORT,10,-117.99999999999727,-0.370527373494724,313.0,-97.99999999999727,20.0
2024-07-16 10:14:00+05:30,3174.65,2024-07-16 15:32:00+05:30,3152.5,SHORT,10,201.5000000000009,0.6347156379443432,318.0,221.5000000000009,20.0
2024-07-18 10:34:00+05:30,3146.85,2024-07-18 15:32:00+05:30,3173.35,LONG,10,245.0,0.7785563341118896,298.0,265.0,20.0
2024-07-19 10:14:00+05:30,3137.95,2024-07-19 15:32:00+05:30,3110.3,SHORT,10,256.49999999999636,0.8174126420114928,318.0,276.49999999999636,20.0
2024-07-22 10:19:00+05:30,3028.9,2024-07-22 15:32:00+05:30,3001.35,SHORT,10,255.50000000000182,0.8435405592789522,313.0,275.5000000000018,20.0
2024-07-23 10:29:00+05:30,2975.3,2024-07-23 15:32:00+05:30,2975.8,SHORT,10,-25.0,-0.08402514032198434,303.0,-5.0,20.0
2024-07-24 10:49:00+05:30,2998.2,2024-07-24 15:32:00+05:30,2991.4,LONG,10,-87.99999999999727,-0.29350943899672227,283.0,-67.99999999999727,20.0
2024-07-25 10:19:00+05:30,2974.35,2024-07-25 15:32:00+05:30,2984.8,LONG,10,84.50000000000273,0.28409568477147185,313.0,104.50000000000273,20.0
2024-07-26 10:19:00+05:30,3013.35,2024-07-26 15:32:00+05:30,3018.05,LONG,10,27.00000000000273,0.08960127432924396,313.0,47.00000000000273,20.0
2024-07-29 10:49:00+05:30,3030.95,2024-07-29 15:32:00+05:30,3040.2,SHORT,10,-112.5,-0.37117075504379815,283.0,-92.5,20.0
2024-07-30 10:14:00+05:30,3028.9,2024-07-30 15:32:00+05:30,3026.3,SHORT,10,5.9999999999990905,0.019809171646469313,318.0,25.99999999999909,20.0
2024-07-31 10:34:00+05:30,3011.75,2024-07-31 15:32:00+05:30,3010.85,SHORT,10,-10.99999999999909,-0.03652361583796494,298.0,9.00000000000091,20.0
2024-08-01 10:34:00+05:30,3021.65,2024-08-01 15:32:00+05:30,3030.6,SHORT,10,-109.49999999999818,-0.36238478976717414,298.0,-89.49999999999818,20.0
2024-08-02 10:54:00+05:30,3010.45,2024-08-02 15:32:00+05:30,2998.65,LONG,10,-137.99999999999727,-0.4584032287531674,278.0,-117.99999999999727,20.0
2024-08-05 10:14:00+05:30,2923.3,2024-08-05 15:32:00+05:30,2894.65,SHORT,10,266.5000000000009,0.9116409537166932,318.0,286.5000000000009,20.0
2024-08-06 11:04:00+05:30,2947.55,2024-08-06 14:47:00+05:30,2907.55,LONG,10,-420.0,-1.4249122152295974,223.0,-400.0,20.0
2024-08-06 14:54:00+05:30,2908.8,2024-08-06 15:32:00+05:30,2912.1,SHORT,10,-52.99999999999727,-0.1822057205720478,38.0,-32.99999999999727,20.0
2024-08-07 10:24:00+05:30,2926.0,2024-08-07 15:32:00+05:30,2929.65,SHORT,10,-56.50000000000091,-0.19309637730690674,308.0,-36.50000000000091,20.0
2024-08-08 10:14:00+05:30,2909.0,2024-08-08 15:32:00+05:30,2898.25,SHORT,10,87.5,0.30079064970780334,318.0,107.5,20.0
2024-08-09 10:19:00+05:30,2938.95,2024-08-09 15:32:00+05:30,2948.6,LONG,10,76.50000000000091,0.26029704486296434,313.0,96.50000000000091,20.0
2024-08-12 10:14:00+05:30,2928.45,2024-08-12 15:32:00+05:30,2921.25,SHORT,10,51.99999999999818,0.17756833819938253,318.0,71.99999999999818,20.0
2024-08-13 10:34:00+05:30,2921.05,2024-08-13 15:31:00+05:30,2927.25,SHORT,10,-81.99999999999818,-0.28072097362249254,297.0,-61.99999999999818,20.0
2024-08-14 11:59:00+05:30,2928.25,2024-08-14 15:32:00+05:30,2923.7,LONG,10,-65.50000000000182,-0.22368308716811,213.0,-45.50000000000182,20.0
2024-08-16 10:39:00+05:30,2925.3,2024-08-16 15:32:00+05:30,2956.4,SHORT,10,-330.9999999999991,-1.13150787953372,293.0,-310.9999999999991,20.0
2024-08-19 10:19:00+05:30,2991.25,2024-08-19 15:31:00+05:30,2976.8,LONG,10,-164.49999999999818,-0.5499373171750879,312.0,-144.49999999999818,20.0
2024-08-20 10:24:00+05:30,2999.0,2024-08-20 15:31:00+05:30,2991.9,LONG,10,-90.99999999999909,-0.30343447815938346,307.0,-70.99999999999909,20.0
2024-08-21 10:34:00+05:30,3010.3,2024-08-21 15:31:00+05:30,2997.35,LONG,10,-149.50000000000273,-0.496628243032265,297.0,-129.50000000000273,20.0
2024-08-22 10:34:00+05:30,2983.9,2024-08-22 15:31:00+05:30,2996.25,SHORT,10,-143.4999999999991,-0.4809142397533399,297.0,-123.49999999999909,20.0
2024-08-23 11:19:00+05:30,3005.5,2024-08-23 15:31:00+05:30,2999.95,SHORT,10,35.50000000000182,0.11811678589253641,252.0,55.50000000000182,20.0
2024-08-26 10:24:00+05:30,3029.3,2024-08-26 15:31:00+05:30,3025.2,LONG,10,-61.00000000000364,-0.20136665236194382,307.0,-41.00000000000364,20.0
2024-08-27 10:19:00+05:30,3010.5,2024-08-27 15:31:00+05:30,3000.9,SHORT,10,75.99999999999909,0.25244975917621354,312.0,95.99999999999909,20.0
2024-08-28 10:14:00+05:30,3004.75,2024-08-28 15:31:00+05:30,2996.6,SHORT,10,61.50000000000091,0.20467592977785476,317.0,81.50000000000091,20.0
2024-08-29 10:39:00+05:30,3011.5,2024-08-29 15:31:00+05:30,3041.85,LONG,10,283.4999999999991,0.9413913332226435,292.0,303.4999999999991,20.0
2024-08-30 10:29:00+05:30,3025.0,2024-08-30 15:31:00+05:30,3019.25,SHORT,10,37.5,0.12396694214876033,302.0,57.5,20.0
2024-09-02 10:39:00+05:30,3043.8,2024-09-02 15:32:00+05:30,3032.5,LONG,10,-133.00000000000182,-0.4369538077403306,293.0,-113.00000000000182,20.0
2024-09-03 10:24:00+05:30,3023.95,2024-09-03 15:32:00+05:30,3018.25,SHORT,10,36.99999999999818,0.12235652044510716,308.0,56.99999999999818,20.0
2024-09-04 10:19:00+05:30,3020.2,2024-09-04 15:31:00+05:30,3029.1,LONG,10,69.00000000000091,0.22846169127872626,312.0,89.00000000000091,20.0
2024-09-05 10:44:00+05:30,3024.95,2024-09-05 15:31:00+05:30,2985.95,SHORT,10,370.0,1.2231607134002214,287.0,390.0,20.0
2024-09-06 10:14:00+05:30,2936.05,2024-09-06 15:31:00+05:30,2929.65,SHORT,10,44.00000000000091,0.14986120808569647,317.0,64.00000000000091,20.0
2024-09-09 10:14:00+05:30,2923.0,2024-09-09 15:31:00+05:30,2924.9,SHORT,10,-39.00000000000091,-0.13342456380431375,317.0,-19.00000000000091,20.0
2024-09-10 11:24:00+05:30,2928.75,2024-09-10 15:31:00+05:30,2923.05,LONG,10,-76.99999999999818,-0.26291079812205953,247.0,-56.99999999999818,20.0
2024-09-11 12:39:00+05:30,2934.2,2024-09-11 15:31:00+05:30,2903.0,LONG,10,-331.9999999999982,-1.1314838797627913,172.0,-311.9999999999982,20.0
2024-09-12 10:24:00+05:30,2903.35,2024-09-12 14:49:00+05:30,2953.35,SHORT,10,-520.0,-1.7910344946355072,265.0,-500.0,20.0
2024-09-12 14:54:00+05:30,2955.85,2024-09-12 15:32:00+05:30,2959.6,LONG,10,17.5,0.05920462811035743,38.0,37.5,20.0
2024-09-13 10:14:00+05:30,2959.8,2024-09-13 15:32:00+05:30,2945.25,LONG,10,-165.50000000000182,-0.5591594026623482,318.0,-145.50000000000182,20.0
2024-09-16 10:49:00+05:30,2945.5,2024-09-16 15:38:00+05:30,2942.7,SHORT,10,8.000000000001819,0.02716007469021157,289.0,28.00000000000182,20.0
2024-09-17 10:29:00+05:30,2945.05,2024-09-17 15:31:00+05:30,2944.6,LONG,10,-24.50000000000273,-0.08319043819290922,302.0,-4.5000000000027285,20.0
2024-09-18 10:29:00+05:30,2959.0,2024-09-18 15:31:00+05:30,2926.9,LONG,10,-340.9999999999991,-1.1524163568773202,302.0,-320.9999999999991,20.0
2024-09-19 10:19:00+05:30,2925.55,2024-09-19 15:32:00+05:30,2939.35,SHORT,10,-157.99999999999727,-0.5400693886619516,313.0,-137.99999999999727,20.0
2024-09-20 10:54:00+05:30,2966.45,2024-09-20 15:39:00+05:30,2971.85,LONG,10,34.00000000000091,0.11461511233966833,285.0,54.00000000000091,20.0
2024-09-23 10:34:00+05:30,2996.4,2024-09-23 15:32:00+05:30,2986.75,LONG,10,-116.50000000000091,-0.38879989320518255,298.0,-96.50000000000091,20.0
2024-09-24 10:49:00+05:30,2986.4,2024-09-24 15:32:00+05:30,2978.75,SHORT,10,56.50000000000091,0.18919099919635987,283.0,76.50000000000091,20.0
2024-09-25 12:14:00+05:30,2970.5,2024-09-25 15:32:00+05:30,2987.9,LONG,10,154.0000000000009,0.5184312405319,198.0,174.0000000000009,20.0
2024-09-26 10:14:00+05:30,2994.35,2024-09-26 15:34:00+05:30,2995.9,LONG,10,-4.499999999998181,-0.015028303304550841,320.0,15.500000000001819,20.0
2024-09-27 10:29:00+05:30,2993.45,2024-09-27 15:32:00+05:30,3052.35,LONG,10,569.0000000000009,1.9008167833102305,303.0,589.0000000000009,20.0
2024-09-30 10:29:00+05:30,2992.4,2024-09-30 15:32:00+05:30,2953.15,SHORT,10,372.5,1.244820211201711,303.0,392.5,20.0
2024-10-01 10:49:00+05:30,2932.0,2024-10-01 15:31:00+05:30,2929.65,SHORT,10,3.4999999999990905,0.011937244201906857,282.0,23.49999999999909,20.0
2024-10-03 10:24:00+05:30,2883.5,2024-10-03 15:36:00+05:30,2813.95,SHORT,10,675.5000000000018,2.342639153806145,312.0,695.5000000000018,20.0
2024-10-04 10:29:00+05:30,2800.6,2024-10-04 15:38:00+05:30,2773.05,LONG,10,-295.49999999999727,-1.0551310433478445,309.0,-275.49999999999727,20.0
2024-10-07 10:54:00+05:30,2759.95,2024-10-07 15:32:00+05:30,2741.45,SHORT,10,165.0,0.597836917335459,278.0,185.0,20.0
2024-10-08 10:44:00+05:30,2758.15,2024-10-08 15:32:00+05:30,2794.7,LONG,10,345.49999999999727,1.252651233616726,288.0,365.49999999999727,20.0
2024-10-09 10:39:00+05:30,2789.3,2024-10-09 15:12:00+05:30,2749.3,LONG,10,-420.0,-1.5057541318610403,273.0,-400.0,20.0
2024-10-09 15:19:00+05:30,2747.7,2024-10-09 15:32:00+05:30,2749.2,SHORT,10,-35.0,-0.1273792626560396,13.0,-15.0,20.0
2024-10-10 10:24:00+05:30,2763.2,2024-10-10 15:32:00+05:30,2742.1,LONG,10,-230.9999999999991,-0.8359872611464935,308.0,-210.9999999999991,20.0
2024-10-11 10:14:00+05:30,2760.35,2024-10-11 15:32:00+05:30,2744.2,LONG,10,-181.5000000000009,-0.6575253138189031,318.0,-161.5000000000009,20.0
2024-10-14 10:29:00+05:30,2754.75,2024-10-14 15:32:00+05:30,2745.05,LONG,10,-116.99999999999818,-0.4247209365641099,303.0,-96.99999999999818,20.0
2024-10-15 11:14:00+05:30,2718.35,2024-10-15 15:32:00+05:30,2688.05,SHORT,10,282.99999999999727,1.0410727095480614,258.0,302.99999999999727,20.0
2024-10-16 10:39:00+05:30,2688.5,2024-10-16 15:32:00+05:30,2708.15,SHORT,10,-216.5000000000009,-0.805281755625817,293.0,-196.5000000000009,20.0
2024-10-17 11:19:00+05:30,2720.2,2024-10-17 15:32:00+05:30,2712.85,SHORT,10,53.49999999999909,0.196676714947427,253.0,73.49999999999909,20.0
2024-10-18 10:19:00+05:30,2701.5,2024-10-18 15:32:00+05:30,2718.6,LONG,10,150.9999999999991,0.5589487321858193,313.0,170.9999999999991,20.0
2024-10-21 10:24:00+05:30,2726.75,2024-10-21 15:33:00+05:30,2738.4,SHORT,10,-136.5000000000009,-0.5005959475566184,309.0,-116.50000000000091,20.0
2024-10-22 10:34:00+05:30,2721.0,2024-10-22 15:32:00+05:30,2686.7,SHORT,10,323.0000000000018,1.1870635795663427,298.0,343.0000000000018,20.0
2024-10-23 10:24:00+05:30,2685.3,2024-10-23 15:32:00+05:30,2677.05,LONG,10,-102.5,-0.38170781663128883,308.0,-82.5,20.0
2024-10-24 11:14:00+05:30,2649.95,2024-10-24 15:32:00+05:30,2679.6,SHORT,10,-316.5000000000009,-1.1943621577765653,258.0,-296.5000000000009,20.0
